Date,price,log_returns
2012-05-16,24.689115524291992,-0.0059608577595360104
2012-05-17,23.321802139282227,-0.05697384228259771
2012-05-18,23.741323471069336,0.01782849900199608
2012-05-21,24.471582412719727,0.030295406624281616
2012-05-22,24.21521759033203,-0.010531281241483318
2012-05-23,24.432743072509766,0.008942900336914205
2012-05-24,24.57257843017578,0.005706961322055948
2012-05-25,24.518199920654297,-0.0022154275645912603
2012-05-29,25.139705657958984,0.0250327993018266
2012-05-30,24.502660751342773,-0.025666781227846873
2012-05-31,24.797880172729492,0.01197645886198463
2012-06-01,23.562641143798828,-0.05109571723347156
2012-06-04,23.787935256958008,0.009516074794454741
2012-06-05,24.448280334472656,0.027381349306441052
2012-06-06,24.805644989013672,0.014511368315127194
2012-06-07,24.735502243041992,-0.0028316983663367852
2012-06-08,25.12516975402832,0.015630573307929045
2012-06-11,24.610815048217773,-0.02068414030255963
2012-06-12,25.296615600585938,0.027484633624451534
2012-06-13,24.478336334228516,-0.03288212092590161
2012-06-14,24.727705001831055,0.01013577990487829
2012-06-15,24.641992568969727,-0.0034722723936333752
2012-06-18,24.649778366088867,0.0003159065716728711
2012-06-19,24.899158477783203,0.010066097612037741
2012-06-20,24.95371437072754,0.002188676864757697
2012-06-21,24.735502243041992,-0.00878313426363244
2012-06-22,24.509490966796875,-0.009179120491908445
2012-06-25,24.228944778442383,-0.011512445264452059
2012-06-26,24.595230102539062,0.015004542195484478
2012-06-27,24.92253875732422,0.01322003916048706
2012-06-28,24.751094818115234,-0.006902841915614169
2012-06-29,25.545995712280273,0.031610857665754916
2012-07-02,25.71744155883789,0.0066888408151846565
2012-07-03,25.577171325683594,-0.005469213038813656
2012-07-05,25.390132904052734,-0.00733957834710969
2012-07-06,25.374540328979492,-0.0006143081229743867
2012-07-09,25.086198806762695,-0.01142847550420314
2012-07-10,24.610815048217773,-0.019131864146466348
2012-07-11,24.09646224975586,-0.021120947327806876
2012-07-12,23.854877471923828,-0.010076332519141487
2012-07-13,24.384815216064453,0.021971908776582144
2012-07-16,24.548465728759766,0.006688745151328115
2012-07-17,24.914752960205078,0.014810759866326692
2012-07-18,24.595230102539062,-0.012907590513533806
2012-07-19,24.751094818115234,0.0063171972448729736
2012-07-20,24.540672302246094,-0.00853788802467586
2012-07-23,24.057498931884766,-0.019885081237056627
2012-07-24,24.08087921142578,0.0009713780264816993
2012-07-25,24.244539260864258,0.0067732750300473895
2012-07-26,25.429100036621094,0.047702782071197866
2012-07-27,26.161657333374023,0.028400689326769587
2012-07-30,26.14606285095215,-0.0005962593219105174
2012-07-31,26.075927734375,-0.0026860392703781264
2012-08-01,25.77199935913086,-0.011723973302676417
2012-08-02,25.748619079589844,-0.0009076087148988887
2012-08-03,27.32283592224121,0.059341835509488704
2012-08-06,27.665740966796875,0.012472026333175143
2012-08-07,27.782638549804688,0.004216453473133625
2012-08-08,27.782638549804688,0.0
2012-08-09,27.720294952392578,-0.002246498327121445
2012-08-10,27.81380271911621,0.0033675834852449796
2012-08-13,27.837186813354492,0.00084038382105961
2012-08-14,28.055402755737305,0.007808443044607531
2012-08-15,28.109956741333008,0.0019426209763603382
2012-08-16,28.086565017700195,-0.0008324972525555321
2012-08-17,28.024227142333984,-0.00222195761684314
2012-08-20,28.11773681640625,0.003331189504259847
2012-08-21,28.242429733276367,0.004424866992246101
2012-08-22,28.133329391479492,-0.003870474817172173
2012-08-23,28.024227142333984,-0.003885581679333817
2012-08-24,28.484012603759766,0.01627357746420815
2012-08-27,28.41387176513672,-0.002465500253002771
2012-08-28,28.328147888183594,-0.0030215329907547542
2012-08-29,28.195669174194336,-0.004687544594638883
2012-08-30,28.055402755737305,-0.004987165732773321
2012-08-31,28.32036018371582,0.009399762061980454
2012-09-04,28.00863265991211,-0.01106821515594995
2012-09-05,27.71250343322754,-0.01062907311049013
2012-09-06,28.705570220947266,0.035207489457458316
2012-09-07,28.947982788085938,0.008409334136075043
2012-09-10,28.854148864746094,-0.003246731671792872
2012-09-11,28.807233810424805,-0.0016272611754069442
2012-09-12,28.27549934387207,-0.018630847469111343
2012-09-13,28.893238067626953,0.021611908735829074
2012-09-14,29.049654006958008,0.005398982124571331
2012-09-17,29.03399085998535,-0.00053933073202306
2012-09-18,28.596097946166992,-0.015196969166410591
2012-09-19,28.97927474975586,0.01331063762210407
2012-09-20,28.6977596282959,-0.00976185270429226
2012-09-21,29.636096954345703,0.03217405206810321
2012-09-24,29.12001609802246,-0.017567333909815075
2012-09-25,28.416255950927734,-0.024464402093758355
2012-09-26,27.81415367126465,-0.021416358049144657
2012-09-27,28.119117736816406,0.010904675512720617
2012-09-28,28.408445358276367,0.010236781216378351
2012-10-01,27.77504539489746,-0.022548502827128985
2012-10-02,27.360620498657227,-0.01503319836243131
2012-10-03,27.25113296508789,-0.004009674596234275
2012-10-04,28.15039825439453,0.03246640512080709
2012-10-05,28.533544540405273,0.01351889450295244
2012-10-08,28.306779861450195,-0.007979049536595628
2012-10-09,27.258956909179688,-0.037719186016509296
2012-10-10,27.0634708404541,-0.007197281884681169
2012-10-11,26.45354461669922,-0.02279471783240092
2012-10-12,26.406627655029297,-0.0017751351149128088
2012-10-15,26.609943389892578,0.007669931403483422
2012-10-16,26.64120864868164,0.0011742567506896008
2012-10-17,26.914899826049805,0.010220815804442248
2012-10-18,26.63339614868164,-0.010514107517659734
2012-10-19,26.383167266845703,-0.00943971935693009
2012-10-22,26.531742095947266,0.005615627857486925
2012-10-23,26.023462295532227,-0.0193433040365941
2012-10-24,25.85926628112793,-0.006329526880691077
2012-10-25,26.023462295532227,0.00632952688069105
2012-10-26,25.702863693237305,-0.012396113643029253
2012-10-31,25.335350036621094,-0.01440175828748466
2012-11-01,26.156400680541992,0.03189327330000948
2012-11-02,25.96873664855957,-0.007200550537813204
2012-11-05,26.59429359436035,0.023803288325040826
2012-11-06,26.922725677490234,0.01227408442643099
2012-11-07,26.586471557617188,-0.012568252318796401
2012-11-08,26.86797523498535,0.01053256732182342
2012-11-09,27.274599075317383,0.015020766589149692
2012-11-12,27.00092124938965,-0.010084846494339678
2012-11-13,26.87579917907715,-0.004644762868419956
2012-11-14,26.07038688659668,-0.03042615476722675
2012-11-15,26.101661682128906,0.0011989101496442385
2012-11-16,26.27369499206543,0.006569269959742175
2012-11-19,26.96963882446289,0.026143497066751894
2012-11-20,27.196407318115234,0.00837313537478424
2012-11-21,27.21986961364746,0.0008623264327892163
2012-11-23,28.033098220825195,0.029438684266652783
2012-11-26,27.782865524291992,-0.008966408755725824
2012-11-27,27.188583374023438,-0.021622326334074644
2012-11-28,27.610837936401367,0.01541121820513667
2012-11-29,27.759416580200195,0.005366744354297098
2012-11-30,28.13474464416504,0.013430157898173475
2012-12-03,27.853242874145508,-0.01005587643457697
2012-12-04,28.025285720825195,0.0061577638006144525
2012-12-05,27.735965728759766,-0.010377191359636757
2012-12-06,27.876708984375,0.005061563998540378
2012-12-07,28.198389053344727,0.011473313786937531
2012-12-10,28.151317596435547,-0.0016706907863987739
2012-12-11,28.119935989379883,-0.001115369155981546
2012-12-12,28.331775665283203,0.007505199189494792
2012-12-13,27.821781158447266,-0.01816478095866968
2012-12-14,27.327484130859375,-0.01792626834941759
2012-12-17,28.033628463745117,0.02551186561064457
2012-12-18,28.559297561645508,0.018577735894354398
2012-12-19,28.582839965820312,0.000823994569525179
2012-12-20,29.438058853149414,0.02948181943420595
2012-12-21,29.249736785888672,-0.00641778112782947
2012-12-24,29.398820877075195,0.005083992454088408
2012-12-26,29.28897476196289,-0.00374341009711051
2012-12-27,29.249736785888672,-0.0013405823569778512
2012-12-28,28.912368774414062,-0.011601086031684166
2012-12-31,29.853883743286133,0.03204545119536098
2013-01-02,30.834632873535156,0.032323562183871994
2013-01-03,30.64632797241211,-0.0061256521484069565
2013-01-04,30.32464027404785,-0.010552257659938445
2013-01-07,30.002958297729492,-0.010664605678710066
2013-01-08,29.438058853149414,-0.01900763073266378
2013-01-09,29.775421142578125,0.011394903316358387
2013-01-10,30.238338470458984,0.015427345733332034
2013-01-11,30.26187515258789,0.0007780694284143523
2013-01-14,29.97942352294922,-0.009377410701536266
2013-01-15,29.893129348754883,-0.002882597444388633
2013-01-16,29.767576217651367,-0.004208911552708878
2013-01-17,32.12921905517578,0.07634611227722546
2013-01-18,31.713382720947266,-0.013027107400180107
2013-01-22,32.843196868896484,0.03500586699717745
2013-01-23,33.14134216308594,0.009036884323827718
2013-01-24,32.937355041503906,-0.0061740856947530825
2013-01-25,33.10212326049805,0.004990001893600359
2013-01-28,33.21196746826172,0.0033128497131741197
2013-01-29,33.04720687866211,-0.004973226147425563
2013-01-30,32.968746185302734,-0.002377023330310032
2013-01-31,32.73334884643555,-0.007165626788085247
2013-02-01,33.27473068237305,0.016403869939759234
2013-02-04,32.843196868896484,-0.013053643909787513
2013-02-05,33.21196746826172,0.011165650235849141
2013-02-06,32.937355041503906,-0.00830285160677456
2013-02-07,33.30611038208008,0.01113344983568004
2013-02-08,33.60426330566406,0.00891206790657971
2013-02-11,33.17272186279297,-0.012925035456975448
2013-02-12,33.90240478515625,0.021758041925457966
2013-02-13,33.478729248046875,-0.012575660138890665
2013-02-14,33.6905632019043,0.006307485115209977
2013-02-15,35.02436828613281,0.0388262815137035
2013-02-19,35.212677001953125,0.005362103893689913
2013-02-20,34.3809928894043,-0.023902280477012386
2013-02-21,34.05931854248047,-0.009400211918752895
2013-02-22,34.027931213378906,-0.0009219738332057654
2013-02-25,33.235496520996094,-0.023563216556468543
2013-02-26,33.33749008178711,0.00306411491493759
2013-02-27,34.365325927734375,0.03036549682286066
2013-02-28,34.043636322021484,-0.009404965850704524
2013-03-01,34.169166564941406,0.0036805520170597526
2013-03-04,34.34961700439453,0.005267193818806905
2013-03-05,35.212677001953125,0.0248152910624793
2013-03-06,35.15774917602539,-0.0015611057106282252
2013-03-07,35.38589096069336,0.006468126102254456
2013-03-08,36.18833923339844,0.02242376605436213
2013-03-11,36.109683990478516,-0.0021758623664805323
2013-03-12,36.12541580200195,0.0004355725074750127
2013-03-13,36.14112854003906,0.0004348551166455343
2013-03-14,36.93570327758789,0.021747140179101527
2013-03-15,36.78622817993164,-0.004055110861334138
2013-03-18,36.6131591796875,-0.00471582467401888
2013-03-19,35.991668701171875,-0.017120229510997145
2013-03-20,36.40861511230469,0.011517938842357762
2013-03-21,36.101806640625,-0.008462516014850277
2013-03-22,36.17259979248047,0.0019590108861390083
2013-03-25,35.73204803466797,-0.01225393027680115
2013-03-26,35.96018981933594,0.006364498071340154
2013-03-27,36.31421661376953,0.009796818637642599
2013-03-28,36.73116683959961,0.01141632050150863
2013-04-01,35.98379898071289,-0.02055681850366219
2013-04-02,35.802852630615234,-0.005041236197847501
2013-04-03,35.2757568359375,-0.014831619836363141
2013-04-04,35.33869552612305,0.0017826012876049362
2013-04-05,35.558982849121094,0.006214252340771377
2013-04-08,36.33782196044922,0.02166631968281004
2013-04-09,36.07819366455078,-0.007170496915025566
2013-04-10,36.66822814941406,0.01622203289926698
2013-04-11,36.424346923828125,-0.006673239529094954
2013-04-12,36.636749267578125,0.005814392425389511
2013-04-15,35.37016677856445,-0.03518309654582444
2013-04-16,36.32206726074219,0.02655675162416866
2013-04-17,35.74779510498047,-0.015936878232452645
2013-04-18,35.17349624633789,-0.01619574040339208
2013-04-19,36.235530853271484,0.029747301294840215
2013-04-22,36.93570327758789,0.01913849900782396
2013-04-23,36.77836227416992,-0.004268961186419545
2013-04-24,36.235530853271484,-0.01486953782140434
2013-04-25,36.164737701416016,-0.001955605298997631
2013-04-26,36.400753021240234,0.006504914380122776
2013-04-29,36.40861511230469,0.00021596372270632478
2013-04-30,36.015254974365234,-0.010862827560471001
2013-05-01,36.503013610839844,0.013452223873054862
2013-05-02,37.25038528442383,0.020267466117372953
2013-05-03,37.28971481323242,0.0010552583752033917
2013-05-06,37.10878372192383,-0.00486384675931615
2013-05-07,37.48639678955078,0.010124415293221669
2013-05-08,36.93570327758789,-0.014799463135073545
2013-05-09,36.89636993408203,-0.0010654813149887615
2013-05-10,37.56507110595703,0.017961488260064898
2013-05-13,38.5327033996582,0.025432660979607873
2013-05-14,39.35874557495117,0.0212108814442673
2013-05-15,39.64983367919922,0.007368552227132501
2013-05-16,38.98900604248047,-0.016807043305457816
2013-05-17,40.53880310058594,0.038979906632734325
2013-05-20,40.16118621826172,-0.00935860442091251
2013-05-21,40.14543533325195,-0.0003922686549983431
2013-05-22,40.326393127441406,0.004497427302648097
2013-05-23,40.16904830932617,-0.003909414389319245
2013-05-24,39.9251823425293,-0.0060894952956586
2013-05-28,40.35785675048828,0.010778829550115263
2013-05-29,39.68916320800781,-0.01670790738919904
2013-05-30,39.5711669921875,-0.0029774365737118406
2013-05-31,38.941795349121094,-0.01603264239879481
2013-06-03,39.012611389160156,0.0018168584043484872
2013-06-04,38.63498306274414,-0.00972679981605523
2013-06-05,37.9348258972168,-0.018288583717092757
2013-06-06,38.5184326171875,0.015267316721041644
2013-06-07,37.87961196899414,-0.016723871423239424
2013-06-10,37.69034194946289,-0.0050091446526886844
2013-06-11,37.13825988769531,-0.014756177876525368
2013-06-12,36.215518951416016,-0.025159974764080887
2013-06-13,37.35121154785156,0.03087762146485894
2013-06-14,37.635135650634766,0.007572724108293709
2013-06-17,37.69034194946289,0.0014658070674535262
2013-06-18,38.44745635986328,0.019888659351481257
2013-06-19,38.1556396484375,-0.007618964200153641
2013-06-20,37.012081146240234,-0.03042919825834302
2013-06-21,36.98052215576172,-0.0008530310053668073
2013-06-24,36.79914474487305,-0.0049167415332152485
2013-06-25,37.800743103027344,0.026854156966189556
2013-06-26,38.195072174072266,0.010377745369932481
2013-06-27,38.48688507080078,0.0076110291360374
2013-06-28,38.5421028137207,0.0014336875998126127
2013-07-01,38.431678771972656,-0.0028691358336201777
2013-07-02,38.73136520385742,0.007767654651155553
2013-07-03,39.24400329589844,0.013148908120038742
2013-07-05,39.480613708496094,0.006011108953281691
2013-07-08,40.111541748046875,0.01585435780072599
2013-07-09,40.450660705566406,0.008418860214159336
2013-07-10,40.35602951049805,-0.002342163453927412
2013-07-11,40.54529571533203,0.004678948079006939
2013-07-12,41.7125244140625,0.028381667491837587
2013-07-15,41.901790618896484,0.004527132178479449
2013-07-16,41.546913146972656,-0.00850533549947683
2013-07-17,41.50748062133789,-0.00094955912164427
2013-07-18,42.225162506103516,0.01714264433367354
2013-07-19,41.404945373535156,-0.019615984097725518
2013-07-22,41.44438171386719,0.0009520015357248032
2013-07-23,41.38129425048828,-0.0015233796729065482
2013-07-24,41.38917541503906,0.00019043421177736665
2013-07-25,41.39706802368164,0.00019067440044746962
2013-07-26,42.19361877441406,0.019058938092203985
2013-07-29,41.31820297241211,-0.020965842928947893
2013-07-30,41.27086639404297,-0.0011463159450948127
2013-07-31,41.67310333251953,0.009699079826348095
2013-08-01,43.281978607177734,0.03788043324142299
2013-08-02,43.00594711303711,-0.006397938840614408
2013-08-05,42.4775390625,-0.012362967502815035
2013-08-06,42.58793640136719,0.0025955865230806057
2013-08-07,42.29613494873047,-0.006875320597846041
2013-08-08,42.61949920654297,0.007616166895923337
2013-08-09,42.23305892944336,-0.009108575094808146
2013-08-12,42.33557891845703,0.002424540393311024
2013-08-13,42.31191635131836,-0.0005590848891539987
2013-08-14,41.807167053222656,-0.01200097137592281
2013-08-15,40.98694610595703,-0.019814157087822845
2013-08-16,40.758243560791016,-0.005595513150478635
2013-08-19,40.29292678833008,-0.011482175587087938
